74zaTegd7fnS6llTesn_Dg,italian,0.900759161,1
_VXlKJEUEoP0wG6ZxruteQ,mexican,0.998966336,1
6eihmCzFJvolelWSW7-VPQ,mexican,0.998950601,1
iBm8YTqNwrddsxWdqLPK-A,mexican,0.963540196,1
01isnBO1rFO2LTOeNfYl9w,thai,0.930312455,1
ZpifrJsBsz7RUT1_Tyu9nQ,chinese,0.998801708,1
wRVSvTxBp62m0UEqRUUUJQ,italian,0.906321943,1
fjE_lpKblhrN_48X2ca-7w,mexican,0.905857503,1
jeWIYbgBho9vBDhc5S1xvg,mexican,0.901545405,1
OuHB-EdeXmQ26QDzAsDxyw,thai,0.999990702,1
wqdFd3DZD_uTXRW784mFkg,chinese,0.998758674,1
jku9Fg8JsUbv_LQzg6PK4g,italian,0.902697802,1
HrbVnUR1-F0sareGcleyMw,chinese,0.998753667,1
tqrMjK1oyuvFGSz3Jxms1Q,italian,0.892143726,1
UrOMoB-Iz0LpPOsdW60iXg,chinese,0.879190981,1
CnixInBJQ7LIf3WgBAEV0A,indian,0.883687615,1
6AD684cLq5kSKSf3naUhcg,japanese,0.894584298,1
t1w4qyqyfEdTPhoy-5t3FA,thai,0.970777512,1
DtnlLLvcqeEUIyZTypHnzw,italian,0.908682823,1
YjDOSFuRWNp2d1znivWyIA,japanese,0.902556002,1
Mzt7J53rOihwxIt41SH7vg,chinese,0.889372826,1
5TX0X8w5ssIACU_pnBEq6g,italian,0.948522866,1
vmUNPvduTeWu24d--TbHAg,italian,0.998893559,1
0CjK3esfpFcxIopebzjFxA,chinese,0.98921144,1
OQjI8bMxpnx-9WKzyGqfmg,indian,0.88614279,1
khEsiq_isObizKE_RuP3Sw,chinese,0.879759014,1
aEUpKly4I9rJillI_i-2AA,mexican,0.896023035,1
Bft47FX6dorGwlUypMrG2w,indian,0.88735342,1
xSrEOf3Ht7eK5sUpReAGkQ,thai,0.999020815,1
QQfwlKFD6X8-ZXf7gfQZqg,chinese,0.99874866,1
-0fjWWC2SY6kNxGfD8PKGg,italian,0.99892801,1
6t5xWjPLWAjJV3YFMX_oaw,japanese,0.998959303,1
1L5gZecCOPs-hoIjms-JxQ,mexican,0.904477954,1
DU_z_ypJ1j3hoRrkTqQpEQ,indian,0.886277795,1
cl97uG2_QtiMBah-_s9w7g,italian,0.888304651,1
#NAME?,thai,0.999990702,1
rHp_v8fU82U93hYPj3L_3A,mexican,0.999049485,1
fIY1Nxn5AOlKTY5chy54nA,italian,0.888082683,1
HVwZqjXB39xb2wJeQBX8Gw,thai,0.913073182,1
ZfyfGGtr7usMlsQP1LdU2g,italian,0.91973412,1
UO4kyXfdQIlAhM-TRgM9cw,thai,0.910851002,1
tsHdT1GDibhYYA0JA7Z9tg,chinese,0.896332562,1
noKyBvc-z4eTGgxlvMnKjA,thai,0.903563142,1
iQTPjiskoE0jfHsoBSR1Jw,italian,0.998912096,1
RYoc4EBUNOtgbg7c32OG9A,thai,0.999100089,1
1m6pfntylp2UL67hRPCbiw,mexican,0.998966336,1
3TaRBdVpHFIjKOEv_65qBw,thai,0.905605376,1
GdZNFFSSnpmOn12Bd6XoEA,mexican,0.896852136,1
HM7Mz6Hpxts58JJP7qELNQ,indian,0.894845843,1
FNxOWxts63oDRKwy9Pbfzw,italian,0.892315328,1
bB74yGzEa3N3k4YYU2rcXQ,indian,0.999989033,1
Csg_qjYzhQxKAinj814AKw,indian,0.88437444,1
-7mvJpV-gmOCT0HFNOhMNA,mexican,0.998979211,1
S8a--JIL9yEaU-D1yucI9Q,indian,0.897709608,1
qNyUkJJjg1Tu6XmhAUU1sA,japanese,0.999989986,1
URKDkoIl1s1rIfGOfPe7PA,indian,0.883412182,1
hR1bG0jgd2_Z9Q5L6siTEw,mexican,0.99895525,1
TWH4MjLtN1fKlF-7n6YXHg,italian,0.924696505,1
pTMnHb_W3sKqS8oCzjHdVA,japanese,0.900774837,1
cegA4jf16vEt7NCQ7cpu2w,thai,0.999153733,1
7EaiwMVaNdQibSs0yYkE5Q,japanese,0.953517914,1
#NAME?,thai,0.938045621,1
DNe4uZuvsoEdvRXhyC6dew,mexican,0.899425149,1
fHHpSKT9u7PQBYaMW5cEkA,japanese,0.99890399,1
9pMhRYYgV7E9L7pzECtJKA,mexican,0.999281108,1
7CfaiHE11MO2zAiu3w6bsw,mexican,0.903236568,1
W8klIp0hw6lbrqpIar5AKg,japanese,0.899692237,1
idxD3X7WfLFPZMoFnCRIQQ,italian,0.897643447,1
zPK48x2wvTmJTQ_13bbeRQ,chinese,0.879759014,1
SXWnyFNLCehVlJPRxk7gAg,mexican,0.907856166,1
5k_jwjhdFMPUNWhouGNzuA,italian,0.892615139,1
ikVDSp8YhAYuy0Lua1hpDA,chinese,0.879238307,1
bEXTA_Gwo2oVg4gnFd9fNA,italian,0.930423379,1
zKGv7E_UNpL8vCiyfUkJEw,indian,0.886277795,1
hJrZIHNRVUuC_PXAORxj9g,mexican,0.927650273,1
pil3w2-2REoXBwEToYZ_tQ,japanese,0.897207677,1
4vA2IzgOLcfkPwM6I4a0Og,thai,0.900165319,1
9DCZ8Ols3w1sfQBoKEq-hw,italian,0.998905778,1
xGNzAsakHgbbl9fwgSoiUg,mexican,0.998962164,1
4qNjla0etKdN6WCTphBVug,thai,0.901044607,1
zj8Lq1T8KIC5zwFief15jg,italian,0.999649048,1
9jRwUN3z7k0seLOzWERVeg,japanese,0.92529726,1
kesYSgOJW5krU6L8n9qQ4Q,japanese,0.899651885,1
5lB2jlIeaEE-xoQ7fKygSw,indian,0.885691762,1
YNgNu11VOM6x2yT04BT-1Q,mexican,0.896272302,1
WLl0nKeWBksVM5SkKKuLpg,japanese,0.898842812,1
ftB-68pWfv2xl3LTDYocNg,thai,0.998988926,1
phfxciZ6-Hch_HbW_tvm_A,mexican,0.907256722,1
FJFliqqHXFZutkp_dmWdfw,indian,0.894509375,1
3uyBZNbDk2vRFBBWZOdIUA,italian,0.900719345,1
_0uNkBtac1qBz2zSGZ0FTQ,mexican,0.901386857,1
_2V0as8DZDwVxAi3ZJ0JkA,thai,0.91048789,1
R7EGjHWw0tNheY6-ahH8fQ,thai,0.999153733,1
fKmvZZDSyBE5cfHwybPc_g,mexican,0.999028087,1
tf3RVircY9-8adku41N6VQ,thai,0.919177294,1
lTjmtiPVsXNnE_h7uzQr0Q,italian,0.998907685,1
6Z5OWpaeGGazJHR4LfThsw,italian,0.913703322,1
5V4cUVikPN8ALWXBVdjltw,italian,0.998985231,1
R0y03SFOY0BdHRUT1LSO0Q,chinese,0.912292778,1
rln4dIU0ApGvEEI-Ne2bbA,japanese,0.894920766,1
BXoW0AUDE7WZJcY-Vhqlbg,indian,0.886995912,1
8Jz2IfS-BGCm1GniqJVe2A,thai,0.904569864,1
BtBApV_SvFKmstbjqs4uig,mexican,0.896396756,1
nmu94WR4OY82i3jQoEWwXw,mexican,0.896064699,1
4LVINhq3y4hCrxtShrNkYQ,thai,0.908836901,1
Lr8pyIPm3SsVcT3IlCXwcw,chinese,0.99877733,1
6NcU2JAznLr9dDHp6GgQyw,indian,0.998904109,1
aY8JCml1xlOg5a1BHn2DNQ,japanese,0.895339847,1
neccHiLwwGeMUVRXSC7q_A,japanese,0.898232162,1
SMImQM_JfZkIZwflTgOAoQ,chinese,0.998745918,1
7ztNVUAfAyJXQLGU9BkPiw,thai,0.915625453,1
hSkeb_lmfxnoqg7EVo19Vw,mexican,0.909339011,1
d5ya04K-2A_hI3Xzqe1HeA,italian,0.903596044,1
EvAJBgBdgOt1jx1EufRN7w,japanese,0.921087682,1
H1jops1lmuhrq9lP7lEGJQ,thai,0.93684119,1
t2nLcM6iuDDtBFfBbUI4_g,mexican,0.908896565,1
vJemNi12z_2vGf7HjdRb-A,italian,0.998859406,1
3lzpz9U3xLuiBsefmxMzYQ,indian,0.891911924,1
pq7EMUOLCbQdKQ7PWL2bZA,thai,0.901402175,1
gvMYV5E3HyzhN_MYFIMGzg,mexican,0.99905926,1
FE80r0k7fyRMGKCF1gaWdQ,indian,0.999988914,1
51bIytR3n9QMViYvWpl2MQ,mexican,0.999990344,1
a-XBTXQM4qigxUgpTmS7Fg,italian,0.889714301,1
cLxp5gIPWIhmvpmdPo7BsA,japanese,0.998991668,1
QWskQ2QpR8bmza2FRFziOQ,thai,0.902939022,1
Dr_eezrA2Cc_azMYnwhRkA,chinese,0.87980628,1
UH_aksIxzGPPyhWZJbTP7A,mexican,0.912846744,1
TU_BU9HLflYI2xlyqVQdRA,thai,0.197431773,1
jsJdz6pvyYZjtut9vkUwBw,japanese,0.90009433,1
2df-xQAswinocvoXMg1glQ,japanese,0.998911858,1
U45dUNzVKs2KlM5HRgbDGA,indian,0.885057271,1
Ty1MvJz88DeNmX0eDHeMyQ,italian,0.891971767,1
ZybTcEwBUeQqiiyyBpoiPQ,chinese,0.914377689,1
q8YAM38nAsVoRcWOER9I9A,mexican,0.897305429,1
ltDui1Uf0CYV5OT8mpwNuA,japanese,0.999989867,1
#NAME?,chinese,0.882146955,1
bH6kFlRLtfIo2dtjs1gJ8g,italian,0.998856902,1
6uUuDOtxtJNY3QEe6EsaGA,japanese,0.894500017,1
Y6Q4uhE-GsP2iykSW9oJPw,indian,0.999988914,1
oYmpJ1OXiYGr5IYSxlmGcw,mexican,0.89812541,1
bwvd5ZwBTXdpCwJktU-P8g,mexican,0.999000013,1
iAPzEPCJR14VfKZAKRL2OA,thai,0.903718889,1
IxE4JA1oiCIuZ3cefYJBSg,mexican,0.998939335,1
kAM_S06FQlhtSSyrzrJb6w,japanese,0.903182447,1
fVslDZ8dGsVmcRhS0R0kFg,mexican,0.907331765,1
vw8e7QV4XDc_xViMLARqwQ,japanese,0.897207677,1
L9n68f-cdk7RMQvRJvC6bA,indian,0.99887985,1
J0OeDwmh5JBhid0A5GvltA,italian,0.921010017,1
ln1QgdpUNy2E4MY_sYv_yQ,thai,0.900365651,1
elvL_HW9jfLLDVhwoIx_Ww,indian,0.998957038,1
hKkPlYmHoS9Nb_UbGGqx8A,mexican,0.906502843,1
T1GdjfVQw76CtwswQ5JOXw,japanese,0.897042513,1
0jqs32xyAioVbz7BBzrO6A,indian,0.883228064,1
xwzbRRu2-4Rtl95LjUYwow,italian,0.889451206,1
0vg2Z-HPwkyVVX613j2ysg,thai,0.999136627,1
c6R_hvUwsqXX2MUXWtO94Q,japanese,0.904231489,1
vYnQYMWk_CpV8APtyFWYWA,italian,0.890107751,1
zVLG_O3AQnvQ53PSJ5mTMA,indian,0.902839065,1
4QVG74AmkmhjE63-gwyWow,mexican,0.998949707,1
zcPWqsiqaPpNh8nJXR4gpw,mexican,0.915715635,1
AGwgDMaC6m4CjOohQRIBcQ,mexican,0.999990344,1
ygXivebDgnAW3l7z9jQ6KQ,chinese,0.999988437,1
vWa8iPUYDGAMSBCqMwJylQ,italian,0.998866558,1
WIj12zDqIbBucW1hXYhrew,thai,0.908354938,1
Z-KV06jQbPovawp9dJD3vA,japanese,0.894078076,1
skLDCHQcmivdGx5Qd_qBIA,italian,0.902580082,1
vySCsap61EhXrspq6TqaUg,mexican,0.897058368,1
Aux2Mp7bGnF3S6h60ab3iQ,chinese,0.880465448,1
xYDays-olVw50rdusxW5Rw,japanese,0.894078076,1
Aeiyyowii5GBL9Y-SjTxvg,chinese,0.879428208,1
Clumryf360iOnwpZ2ML8aw,japanese,0.902162671,1
3hlAeWgSKAnSQ1tg8k8D8g,thai,0.907308996,1
#NAME?,italian,0.896364868,1
9ijkw9x8oSSSnsUo5uR4Xw,mexican,0.901664257,1
dZENEWBMFMIbqIBGtlUwsQ,indian,0.886592746,1
3LQD4aB3UYPteZfsyglV4w,thai,0.902899981,1
tXZOJhUUknjTRRo9j4ckZg,indian,0.998868883,1
al9HKZ3kCJipAJW4uxzj4A,mexican,0.95436883,1
HbCyzokiA19bEWUp6mga_g,italian,0.998928964,1
AfF4zVbVI27zwgkzOLYDFg,chinese,0.887915015,1
TFE8EAjOqkrHYM9jH6De0A,chinese,0.880512357,1
6kBMtBA9opJxZv01fiAnvg,thai,0.998991549,1
3gqKLANaXNsHZnPDjKrcTg,chinese,0.998921394,1
olRNNJCJ2TJvPRmjBiOcGA,chinese,0.998812914,1
oLg2HxLYChgvMRTK5ZSdKQ,italian,0.895490944,1
iueVEi_vQxdAzdXs-8Fvrg,thai,0.904954791,1
alFl7eiu6Go-YxZAdp88Fw,japanese,0.905614138,1
YFvF4r2D-wJOgJAOvanaZQ,italian,0.899515092,1
8_NilECM6qg_L7WYb25uNw,mexican,0.897181928,1
cCqnycFCGIEiJJm3-A_BTg,thai,0.999027014,1
aQi6bKQoIZbGbMc6WvKJaw,chinese,0.884082317,1
ieXKc6S3WlEiVkyxgaF9Ig,japanese,0.998943865,1
VLGmFHE4s0Sfu0piMVQa1Q,italian,0.999990106,1
yCJHIM-PWl54K53ACOpoNg,thai,0.999027014,1
4UXwPdVdaMJx1xWNNBlWNQ,japanese,0.99890542,1
AvTezlpt3GXTdSEnXbHP4w,chinese,0.894661546,1
oUo_8ST8_fTKTEU6LYC65Q,japanese,0.892460763,1
#NAME?,thai,0.999579012,1
AStYD2Uo6NR1gzZ0xXrn9g,mexican,0.90134722,1
4SdvTwFkW3Qx0f_3zBN_ZA,italian,0.998904347,1
qn9dgCRGNjHKDGilBamkiw,thai,0.903446376,1
D13m2P0qKQUWNqIW-lpHZg,chinese,0.889416695,1
DIqsYe-HJS8etyDyXNovBg,mexican,0.920219421,1
G0DzTZnzCseiZrfZpsxC_w,chinese,0.878858685,1
QJj-f8cpIs81NtlvS_Dc3w,thai,0.998985231,1
Kh0-HmlgmVUkRxR55_Vn1g,italian,0.9172948,1
cUJQU0enEjgbQjV8CDRfJQ,italian,0.998851776,1
CYfO97BoPiqz3KRbJ8jbeg,japanese,0.898639739,1
txfjMwfqr0HXNFZTJTkYiA,indian,0.884008825,1
1TEsPWu212B918MtgiSu3g,japanese,0.893781841,1
gqUR7hd3NsxOD_JrD-iFfQ,chinese,0.8790012,1
dh3px6yeYcUUN_WkzXxj7Q,mexican,0.901505828,1
vwgLem_9f5zJUXI_c0gM8w,indian,0.999989033,1
95a04LtXLX6gePhPEwff9A,mexican,0.999073386,1
fNRRmvVKTbEBSaAOcA-3bA,italian,0.89473629,1
6mdT2r5kIOrx-DUlR5bmOg,mexican,0.999990344,1
k5fd-RSdG4IuXnnGSQ5oOw,italian,0.924009562,1
#NAME?,chinese,0.887915015,1
RTgoS3PWtiHCB3uJI8lArw,japanese,0.998908401,1
aHRcUI_UqFNV87GF7WRIDQ,italian,0.894272983,1
ipxeCjihDqXTMkuPe-CQ4A,thai,0.910778522,1
6YsCjSkCoUJ6rVDJe04Yuw,indian,0.998925388,1
db2QLlK-0xL7Vq0jG-CcJQ,italian,0.893298149,1
ugIv_ylUdqRIlx6AD8lTJA,italian,0.999105513,1
ZO7oni3s8jNG6NUztCQRWQ,japanese,0.9989537,1
nCZItoG9cfqXBP5mn9Kv7A,chinese,0.999988437,1
objNX6cuj1JyUijFjw21Qw,indian,0.998849034,1
aSFBv64GBpMOFPqIleeQFQ,thai,0.947314024,1
RNYpDA-Dd9HPEPU0Eo7fhw,mexican,0.898655057,1
hyd08lsVkYzCfbbCuzla5Q,chinese,0.87890625,1
x74DPptuhMZPPjI3XvixHA,chinese,0.998872221,1
zPu7J1Kbq0sBHBcfTOgJ2Q,italian,0.894904375,1
0A2lgMwqKCsr95qZtd4mKA,thai,0.903134465,1
0yMlU3xbdawYFXmjNc0dhw,mexican,0.998998582,1
#NAME?,chinese,0.998833358,1
KrAe4cbpoxi5jEldVRopSA,japanese,0.998932421,1
ru9KtvY8f_b2SKrKwtS3CA,chinese,0.883025765,1
z5hRX3iJ5Ty_S38iG_WY3Q,mexican,0.999448717,1
Uu1wc7CrweSIB4B7FLdbwg,japanese,0.903844297,1
22CRLIEfJWIO-8RjEiecAg,japanese,0.999064147,1
qmoA7CY8hhU4RIUGAfRYhg,mexican,0.896893382,1
i8ejDDR4COtukAAA1Ls5fw,japanese,0.939055562,1
XOnspIaW6mYVmrvgqOaYSQ,mexican,0.918498456,1
KNo4WyHcQ8Kwd4zXy_mhfA,mexican,0.895898223,1
RdETxi25tbocKIcMiW5TxQ,indian,0.905125558,1
N90gLDq4XgqYanlRqaeNKg,mexican,0.906161606,1
5VjJtOBOOnZRx4KC71IpXQ,mexican,0.998942673,1
nFoosLWJGMBL5CRmrGUKyg,chinese,0.998741448,1
coQAQmIKG9dBPA6-RHqJag,thai,0.90329051,1
jf95dOTlZB7oPWz9JLgaQA,mexican,0.998945892,1
9FwX2ye1eCxnPVoQOHHr3g,chinese,0.998828113,1
8PyKaU-YM0HOAfxWsjcwmg,italian,0.892529607,1
GIMg62Ga_YBstQUX_B1h2g,japanese,0.999989867,1
LXeUqlG7z4_jZG6rXvhnzQ,mexican,0.900270104,1
YoLxK5EG8UgnueKAe7hj0g,italian,0.899877608,1
8tcFpd0dcmfzbLgbTO4tdw,thai,0.908131838,1
rTzojTIarMjh_X7YPliySw,italian,0.998899341,1
EAqXEChadTFNm2flg_Y6IQ,chinese,0.88242507,1
e-6UcplEErq2Hj14-eiM6Q,chinese,0.87980628,1
HsEmXckXmsRAAEVDFCGYYg,indian,0.903930128,1
ue-iu3tMiHAv7JR0YuhOww,mexican,0.910182118,1
YDtIHtfvWd4W36wq6UAjoA,indian,0.998903155,1
3CJS_XdfehpzzVhocOCFVw,mexican,0.998956203,1
0tzK7l-DWDpG5UrYKL_mxw,mexican,0.998974204,1
1Zc5q6qrWV4qepRulrpfJA,mexican,0.998947799,1
0vlKdw90vkZzn-i9tk57mA,mexican,0.898492277,1
Ci06gW5WfHmsYSbTrZz84Q,chinese,0.87966454,1
#NAME?,indian,0.883962989,1
N8JfRje2vbyEnEOiGgpY7A,chinese,0.885221243,1
NcHnZbq06y9llCt6ayf_Jw,mexican,0.904632092,1
ldNAjLZ9sAM0PbPcJtz5Jg,japanese,0.900854647,1
1en3taVtoDPgtEDWHrFeog,japanese,0.895840645,1
pv_9QjRf45GRd3pMeKmmKw,indian,0.998797059,1
aD8oSYF3Pt3CbUXdOPsI_w,chinese,0.878716111,1
SNDUD4LFjVHWwrdAkokxRg,chinese,0.88205409,1
wDbHzUoSkFn6zB0GkQ8jdA,chinese,0.999988437,1
5zbm-v588DGgpce2MjG_5A,indian,0.886906505,1
7xpbioe88rnW7JjzLEQeRg,japanese,0.999007404,1
WgAJUrVaMcMtQxsiIc02sQ,mexican,0.998957515,1
E1NbrEDNxq_cl39sMfxX5A,indian,0.894002914,1
LJTGRkX5yWoqx1jJ7E4zqw,mexican,0.907781482,1
sfsjk1h50ooC2ioY7m48gw,chinese,0.890422702,1
yl5BoFbgHfrY62cLXwnCxQ,italian,0.998925149,1
K0qsGnFv-edPDqVBdLCocQ,chinese,0.881635189,1
p7MviobRqz5rvdzmsjBdEw,mexican,0.902923703,1
02sAHm3_CsRKE2IeT5iaPA,italian,0.899232388,1
H08vCdbcP3oy0cBEKqM5KQ,mexican,0.898736298,1
ONUgIihg-ROELPgKiWfs7A,mexican,0.899828136,1
TaAICUBApAfQG0ATDyspJQ,italian,0.895239711,1
Yf4SjE9tfd1ASaT3xtwYzQ,indian,0.998794913,1
91tQ4ToReVVCA5MTJi9gfw,japanese,0.906903684,1
r5NT8-nV4py2c-mppTKucQ,mexican,0.905476213,1
uA7bTC5HhRpOmLjYz0jAxg,chinese,0.882795036,1
_Kc_mFOk7zMPDcDhkdJE7A,mexican,0.911918819,1
#NAME?,italian,0.998860002,1
NG-vmMrBZlxAZrxgoiromg,italian,0.906473458,1
y_Ei1zBq6pDW6sMyP8ZSyg,thai,0.907346487,1
kqewBLuQDB3euc-s_mRf4A,italian,0.153265789,1
evJqF34WN9Bz73j99vDTCQ,mexican,0.903548181,1
W0_Rdy8PlbAvS9K9ggkBfA,japanese,0.896546841,1
AnrLdpW6G-tXQ7xhBYiA5g,japanese,0.896588147,1
Tmc90kL5jelJ2c9CiGzSFA,thai,0.908280671,1
KL6AUMQI_Ae7_brkK0fy_w,italian,0.894188225,1
zm-PPnv9eAkWYFGpVg9kMg,japanese,0.903688729,1
_pJXD4g4Fr0uWZvSKuG_cQ,thai,0.909316778,1
zWDiH7KpUhRhv1cPNExMDg,chinese,0.87890625,1
wctR1TrheHAwpHZ2sJknEw,thai,0.999169111,1
D37laxSajXqhhsaCYo4WSw,mexican,0.998954773,1
MPblH3J1kpbNGL4C4U7RAQ,italian,0.889626622,1
QHZxlt8nFqycBrxxizwKmA,indian,0.887308717,1
jhvlGPnHMZYJUMrc2XrSDg,mexican,0.905016422,1
ePqKbqXFBCbwBaWiN2Jo9w,mexican,0.999024153,1
r9-JprK1-EO7CiTCUxMKyA,mexican,0.998945415,1
fTNOwKJ9YbxoIShABCKXdA,italian,0.891713083,1
6qK0MyhsXYLgMSPWZdleGA,japanese,0.898599148,1
ZaJS8EKQNSaQpwpmgN-vVw,japanese,0.913752317,1
#NAME?,indian,0.888464272,1
RwwUgOdJ6rTF7MSSwujjlQ,japanese,0.894836903,1
IEb99GmOvg585gmwmm4iNA,italian,0.898093939,1
wOvCuvf0ftfTxQ-8NJ6V4A,mexican,0.998945415,1
y5b85IZGLxNdksDBFm1GBw,italian,0.891108274,1
cP7vkHiDU0emIPrEexv5vA,indian,0.89998275,1
hNFe8WhCibrqT4sFcZmAgw,chinese,0.882887363,1
RiN-EOiQLXlJszhe6HJdZA,italian,0.895197809,1
pBNMZp_tKCAfRNx7-ybcHQ,thai,0.999151826,1
lKn-9P_F6cIwT0uL3xDnbw,mexican,0.998957515,1
5YFgQpN3AnlLFG4m5fCvzA,indian,0.883320153,1
CfhEaGySVsORQbem4_y1Wg,japanese,0.892374754,1
U7gqQHSRFNYCad3qGLj3yQ,japanese,0.998929083,1
ugEZc_Cc4tu71j-yuj9HCQ,indian,0.886458039,1
3Jr_9I2ouYHDNk8XWKdZ3w,japanese,0.907054305,1
Ey45ZiAN1TSVmvfM6DVZqA,thai,0.91555649,1
-7PgxPVUGZh__U3CxRFKxg,chinese,0.998802185,1
zSAbFi6e9WTtnAzhD5infg,indian,0.998892367,1
Nnuz_Ic0IdWOUbl64r4Hkg,mexican,0.923499405,1
lwdQoALcv8OguKwUahqhZg,mexican,0.999016762,1
DHFEpeJXemrdxIuGGcyurg,mexican,0.917928398,1
_kaQarBVxm8rHnyeFlCwTQ,indian,0.883871436,1
1uOB_tWZwvI0_HakXfu5Jg,italian,0.907864809,1
eMSTTuOUlKEnSOr8lPp3Xg,italian,0.998901367,1
0kKYP-_ScvaHi0LUqg-iBA,chinese,0.879143536,1
cFUur8507gmcaAhmhDcw-A,thai,0.901561022,1
Wx6lMnEh7dCmX-9PQF1Ifw,mexican,0.949789047,1
jpAfNfVAFTCpXU7lRepRbw,thai,0.90286082,1
N5UY113nNpeKdLPv0cbMjQ,italian,0.999027729,1
FoR70YoGSb4_QavCe1WZEw,japanese,0.99925977,1
lPz4dEFSE1YzASjXYPVYnA,japanese,0.998913765,1
JXcYD52B4190gIh6_RSXCg,mexican,0.923688352,1
sCHiXF4mZcsiY8_cBHNiqw,indian,0.910794914,1
lIix5qMI4q5bfCTO4wxkgA,japanese,0.906109333,1
YGaWUrDu9FE5i6Ca-Q5mew,thai,0.911717296,1
Vm6_cXz8hbvZhot0m1aaRg,italian,0.891713083,1
lgFApPVpbXnsIFw1CRJORw,italian,0.893722773,1
YES1oCXuC-uggcnr8txElw,indian,0.998937786,1
55jx0bYJ-odyqKKSrDXtPA,thai,0.904492795,1
9fydXI0fj2s-EmlF7vm8Og,italian,0.998903275,1
McJ27SEEMuyMr4HiLydLoA,japanese,0.999989867,1
JgtKnRMbUQKXaxC-C0BynQ,italian,0.998852253,1
zuD-iB7hV_dnf_JzBk_DCQ,japanese,0.895882249,1
ZikqL-flwV2XYlKtL2UfmA,indian,0.998973727,1
J94ABP6EutD7jE3KSLM36w,japanese,0.904385984,1
5YBYGnZtTGJABXC4Jahhzg,thai,0.907907844,1
LjBKkUSpMwrpo99hXgtHYw,thai,0.929175019,1
1m1iOc8EplJ4tiCez7hf2Q,japanese,0.99893862,1
qLh8nLAg8UZE-5Cn_ctCLw,mexican,0.998975158,1
8IzVyi4kNO_lpEW1r_DbiA,italian,0.899434388,1
I2lgw_7DUnwD92ND4PN-Ow,italian,0.929258525,1
xXZjekBXs6wFFpK1exZJnw,italian,0.998865008,1
n9NAUB6ivkk45bUz3nm2AA,mexican,0.902138412,1
8WnHtvMdPWE66eSkUdbLhQ,mexican,0.918832004,1
RElijPqDOAPTHT3J4n_FEA,japanese,0.931239605,1
fDeC90b2ZqPQClL62jOUmw,japanese,0.998939574,1
q0HBfS9eJ9AeuaWQ3Ronqw,italian,0.892914236,1
7l0uy47dEHXg2S1lA1s-EQ,mexican,0.898532987,1
1_JEFOI19hAu3VoODcTUvw,japanese,0.897741497,1
FfRaW3Vc6dNBV_Tl4X69yw,indian,0.891351223,1
xsQTIeq-WLkp4ParkTQpMQ,italian,0.924727499,1
HGJU4aVI5uXxSWLVqp9LgA,thai,0.911681354,1
hmx8vUMYJPTbfgN8c7A5LA,mexican,0.907219112,1
KavW0SjAiElP2ajaexNQDQ,chinese,0.881495357,1
kTi9RbFCUGRySbZnq0pdlQ,indian,0.889258265,1
sPCbaWKFzV7UHilHJLhTJw,indian,0.998813629,1
6salH2D1m9Fe_SMH1tTscQ,thai,0.900685847,1
4wfFugovobVrqSQ77ppjaQ,thai,0.998997867,1
Vs8kQ4R381y27AH018gLpg,italian,0.931656063,1
Xf6e3HaP0AgMBxY7dEDkOA,thai,0.94863528,1
7RgdHGMY9Xa2Ur5y7vSBZQ,mexican,0.907930791,1
m2_ZNFos5ugAwe8ft8eaEw,thai,0.999130428,1
MDWt-rtGxUnIcpIi-817Rg,thai,0.905376256,1
JBthOvTegHbrLDiVaCAy5Q,italian,0.998932302,1
ssGhu4n3emZ9kEPVf371IQ,mexican,0.95403713,1
kZ8u0LxEaYLGKbfdmOWzRw,chinese,0.99874264,1
qgY41g_eg0eNzewCXmKcaA,italian,0.999989748,1
OLSSJIp8pu5UlugTF7tuHA,japanese,0.936023474,1
vEMveTHn23hdT2_FhV7ctQ,mexican,0.998951554,1
3DVKbi5cSLMlmph43RF_kA,indian,0.897750616,1
lynQoI3w_pzYfHGeuUU-Qg,chinese,0.999059856,1
najYre0PPSx7-Tbg6bjObg,thai,0.905529141,1
J0vr8Jpe9t7UgoybpbgkFQ,indian,0.886502981,1
scjoZtbTQHi35xhAlUm2iQ,italian,0.904948533,1
FlZ1zdVEKWv7dwqm8Uw8-w,chinese,0.999137402,1
viB_c1ywQJJOr-zVQHkr0A,thai,0.999990702,1
qI18SQBMcNTNo4ZqosfEig,indian,0.88510263,1
Ty80QDpzRrflPFJMULPtSw,mexican,0.897099614,1
t7xqAMBQNH4ppsPSOMzFyg,mexican,0.910182118,1
4nwVzRCfWFGe6_Taqee4Cg,thai,0.902664959,1
jYRhiPw2qCSWxZTcp3DzIg,mexican,0.998943508,1
kVrTff8uDMSBAaceBwQ7dg,italian,0.909494579,1
TBp9gdS6xEbSQqffVZ7iag,japanese,0.999183476,1
uOaiLIkwFbOOAc0xoW81XA,mexican,0.998964071,1
1hvLetKdVGuRkid4IZI8Gg,mexican,0.897058368,1
Xl-zlT0NLLiKhym88em22w,indian,0.998875916,1
XQM6A4RXSyBEh7V3-u_JQA,italian,0.887593806,1
SPYMe1nvAEFfgacIqSsHIg,italian,0.916273057,1
B98cXrMI16HslKLqg6Nb9A,chinese,0.901046932,1
bcqTacyE-0XDaZYG_xbTBQ,thai,0.911321342,1
nF-EOBd_H1fX50iT1EIVZA,japanese,0.912477255,1
6Pa3-9piblDJu0l8u84Jhg,mexican,0.999050319,1
